Time,u1,u2,y1,y2
2010-01-02 12:50:50,0.0,27.0,46.58154192137523,61772.25550378501
2010-01-02 12:51:00,0.0,27.0,44.98029202619577,61752.77503433325
2010-01-02 12:51:10,0.0,27.0,44.76929517478442,61734.509500999244
2010-01-02 12:51:20,0.0,27.0,59.3761284789814,61720.21845614295
2010-01-02 12:51:30,0.0,27.0,50.41388872033848,61696.05127883416
2010-01-02 12:51:40,0.0,27.0,49.892768892168114,61680.702024722625
2010-01-02 12:51:50,0.0,27.0,42.66732803786946,61660.23713972863
2010-01-02 12:52:00,0.0,27.0,50.69253348401547,61639.55889265117
2010-01-02 12:52:10,0.0,27.0,43.142594387667174,61621.57105208494
2010-01-02 12:52:20,0.0,27.0,54.60774798139582,61601.4276729142
2010-01-02 12:52:30,0.0,27.0,47.43942131890845,61584.07759931279
2010-01-02 12:52:40,0.0,27.0,43.43824018428792,61565.54357886113
2010-01-02 12:52:50,0.0,27.0,42.68321013375045,61549.614639435255
2010-01-02 12:53:00,0.0,27.0,40.685851052138226,61529.66402327903
2010-01-02 12:53:10,0.0,27.0,46.51282486500432,61513.700652313266
2010-01-02 12:53:20,0.0,27.0,52.98857185640434,61489.875181021926
2010-01-02 12:53:30,0.0,27.0,42.015222945333775,61469.09426915908
2010-01-02 12:53:40,0.0,27.0,55.329128209385956,61454.269526999655
2010-01-02 12:53:50,0.0,27.0,52.73940960511803,61429.261484830255
2010-01-02 12:54:00,0.0,27.0,48.417992731427866,61417.306326308884
2010-01-02 12:54:10,0.0,27.0,48.63322351936232,61396.37180048182
2010-01-02 12:54:20,0.0,27.0,42.685886433318885,61379.72093703425
2010-01-02 12:54:30,0.0,27.0,41.80012175248229,61358.05955430772
2010-01-02 12:54:40,0.0,27.0,51.744870582967415,61341.08831943817
2010-01-02 12:54:50,0.0,27.0,54.29235710774279,61324.10532034404
2010-01-02 12:55:00,0.0,27.0,48.26030827663219,61308.54803622995
2010-01-02 12:55:10,0.0,27.0,46.808266420552386,61284.82969978843
2010-01-02 12:55:20,0.0,27.0,41.52944970036179,61265.12119784325
2010-01-02 12:55:30,0.0,27.0,53.114064021930446,61245.22576645005
2010-01-02 12:55:40,0.0,27.0,49.95169223716183,61227.279195724266
2010-01-02 12:55:50,0.0,27.0,43.29645787440179,61209.01912319725
2010-01-02 12:56:00,0.0,27.0,51.40596085277453,61190.845600497414
2010-01-02 12:56:10,0.0,27.0,62.74389590284059,61170.26532277987
2010-01-02 12:56:20,0.0,27.0,53.95458745756835,61155.89955859929
2010-01-02 12:56:30,0.0,27.0,49.682082499256566,61127.93775839405
2010-01-02 12:56:40,0.0,27.0,42.59654993094989,61111.63657894345
2010-01-02 12:56:50,0.0,27.0,42.1089248107865,61092.839445130645
2010-01-02 12:57:00,0.0,27.0,48.6169963055701,61074.87105027361
2010-01-02 12:57:10,0.0,27.0,48.92515320986618,61055.97342548291
2010-01-02 12:57:20,0.0,27.0,42.78803095956081,61040.38310012746
2010-01-02 12:57:30,0.0,27.0,45.2402586923784,61023.21947796148
2010-01-02 12:57:40,0.0,27.0,43.31927288507658,60999.545054446266
2010-01-02 12:57:50,0.0,27.0,51.37213261719353,60984.738939738396
2010-01-02 12:58:00,0.0,27.0,41.262733078523866,60967.99259979812
2010-01-02 12:58:10,0.0,27.0,51.60523369502668,60945.78054407157
2010-01-02 12:58:20,0.0,27.0,41.200757523829346,60927.633016430336
2010-01-02 12:58:30,0.0,27.0,44.83695767118613,60907.38665827183
2010-01-02 12:58:40,0.0,27.0,51.815646654125246,60887.954100707684
2010-01-02 12:58:50,0.0,27.0,52.66852104723279,60870.57902847552
2010-01-02 12:59:00,0.0,27.0,37.57041218379859,60845.4304904393
2010-01-02 12:59:10,0.0,27.0,51.533130447786235,60829.192580927156
2010-01-02 12:59:20,0.0,27.0,45.14795776899543,60812.67520957889
2010-01-02 12:59:30,0.0,27.0,50.046169812493005,60791.3612515886
2010-01-02 12:59:40,0.0,27.0,39.5446324733811,60773.755942038646
2010-01-02 12:59:50,0.0,27.0,51.59806829086573,60759.68332640652
2010-01-02 13:00:00,0.0,27.0,50.73720846204247,60736.81380204762
2010-01-02 13:00:10,0.0,27.0,47.50329028897866,60720.161298885214
2010-01-02 13:00:20,0.0,27.0,55.1798728258697,60701.140230430596
2010-01-02 13:00:30,0.0,27.0,57.179584982332734,60680.551998036346
2010-01-02 13:00:40,0.0,27.0,47.29245006560224,60663.21359839723
2010-01-02 13:00:50,0.0,27.0,53.05671891500386,60643.25276641003
2010-01-02 13:01:00,0.0,27.0,53.942991142233126,60623.20552987938
2010-01-02 13:01:10,0.0,27.0,47.385169324371844,60606.65752585728
2010-01-02 13:01:20,0.0,27.0,52.42838402698721,60586.24273974765
2010-01-02 13:01:30,0.0,27.0,52.73114223700058,60564.55039138388
2010-01-02 13:01:40,0.0,27.0,46.835328564775914,60545.91747545837
2010-01-02 13:01:50,0.0,27.0,53.411650662820165,60533.75066100778
2010-01-02 13:02:00,0.0,27.0,46.51694871393208,60513.99370315678
2010-01-02 13:02:10,0.0,27.0,44.349411140363,60494.77105256406
2010-01-02 13:02:20,0.0,27.0,50.235983042068014,60474.32878560646
2010-01-02 13:02:30,0.0,27.0,50.28899526364855,60458.544077851315
2010-01-02 13:02:40,0.0,27.0,45.22980865688054,60437.421079615764
2010-01-02 13:02:50,0.0,27.0,55.297493602037235,60418.23584074092
2010-01-02 13:03:00,0.0,27.0,48.141024356601136,60397.0242684561
2010-01-02 13:03:10,0.0,27.0,40.83653639548284,60382.17088705707
2010-01-02 13:03:20,0.0,27.0,55.90725457072067,60362.3940371323
2010-01-02 13:03:30,0.0,27.0,45.88652445077371,60339.9726009346
2010-01-02 13:03:40,0.0,27.0,49.56458895785103,60322.88800247644
2010-01-02 13:03:50,0.0,27.0,46.53898910539436,60305.4726447361
2010-01-02 13:04:00,0.0,27.0,35.73490145911674,60286.81796862888
2010-01-02 13:04:10,0.0,27.0,56.12777831601726,60268.16539850864
2010-01-02 13:04:20,0.0,27.0,43.020901014071676,60249.26578022127
2010-01-02 13:04:30,0.0,27.0,49.5910475260539,60229.29174138979
2010-01-02 13:04:40,0.0,27.0,47.31820134757849,60210.6070326095
2010-01-02 13:04:50,0.0,27.0,42.16456330954266,60191.85635872909
2010-01-02 13:05:00,0.0,27.0,44.31920458859144,60171.320055702156
2010-01-02 13:05:10,0.0,27.0,47.706939239580635,60154.05974154444
2010-01-02 13:05:20,0.0,27.0,41.491773370234796,60135.839552449645
2010-01-02 13:05:30,0.0,27.0,50.98597660522768,60117.448714857834
2010-01-02 13:05:40,0.0,27.0,46.90383875163493,60096.94532176302
2010-01-02 13:05:50,0.0,27.0,48.08657533185362,60082.37685079693
2010-01-02 13:06:00,0.0,27.0,41.31752966919535,60060.62197894398
2010-01-02 13:06:10,0.0,27.0,54.26296628683403,60045.113920642165
2010-01-02 13:06:20,0.0,27.0,42.881018071057056,60024.18804889566
2010-01-02 13:06:30,0.0,27.0,50.89431491036399,60006.32918354843
2010-01-02 13:06:40,0.0,27.0,52.705216993086474,59985.96202411231
2010-01-02 13:06:50,0.0,27.0,40.370094954238525,59967.1870823396
2010-01-02 13:07:00,0.0,27.0,45.904879213680864,59952.77961095899
2010-01-02 13:07:10,0.0,27.0,54.91196660765241,59931.25772283925
2010-01-02 13:07:20,0.0,27.0,39.006008968040675,59906.02730469719
2010-01-02 13:07:30,0.0,27.0,42.86047106689066,59895.59353311241
2010-01-02 13:07:40,0.0,27.0,52.494062471530825,59872.81716822292
2010-01-02 13:07:50,0.0,27.0,50.35302993712137,59854.371175237335
2010-01-02 13:08:00,0.0,27.0,43.011354797114365,59836.33683957535
2010-01-02 13:08:10,0.0,27.0,51.6473276612251,59817.163555707295
2010-01-02 13:08:20,0.0,27.0,48.44226947356604,59799.7109931539
2010-01-02 13:08:30,0.0,27.0,49.20383701283401,59775.98140412365
2010-01-02 13:08:40,0.0,27.0,49.59189661406357,59760.24018934704
2010-01-02 13:08:50,0.0,27.0,46.524289309010726,59739.69802422983
2010-01-02 13:09:00,0.0,27.0,46.762937711767954,59719.50960050151
2010-01-02 13:09:10,0.0,27.0,53.02419492488097,59702.33738212944
2010-01-02 13:09:20,0.0,27.0,45.50359664468384,59685.933957176414
2010-01-02 13:09:30,0.0,27.0,41.56701731006559,59666.302576368966
2010-01-02 13:09:40,0.0,27.0,45.05570148388665,59646.88957723152
2010-01-02 13:09:50,0.0,27.0,48.76749696393129,59628.19751200745
2010-01-02 13:10:00,0.0,27.0,48.44084259308256,59609.806482885964
2010-01-02 13:10:10,0.0,27.0,48.78639839813725,59590.38828002484
2010-01-02 13:10:20,0.0,27.0,50.94401833729782,59573.665040707165
2010-01-02 13:10:30,0.0,27.0,49.3297015442325,59552.055743897676
2010-01-02 13:10:40,0.0,27.0,51.67207045144554,59532.17635112157
2010-01-02 13:10:50,0.0,27.0,42.90509845335455,59515.242285727036
2010-01-02 13:11:00,0.0,27.0,41.64657650795978,59498.518731129356
2010-01-02 13:11:10,0.0,27.0,39.1473895104463,59476.316100722725
2010-01-02 13:11:20,0.0,27.0,44.64979843743396,59456.38996955394
2010-01-02 13:11:30,0.0,27.0,38.59903821498589,59438.35896692574
2010-01-02 13:11:40,0.0,27.0,47.01450695928799,59421.78362441181
2010-01-02 13:11:50,0.0,27.0,42.739145350126826,59401.0883204545
2010-01-02 13:12:00,0.0,27.0,53.88114335673296,59381.64890331927
2010-01-02 13:12:10,0.0,37.0,48.7435860700414,59363.14930254016
2010-01-02 13:12:20,0.0,37.0,46.572495542270005,59353.30888477794
2010-01-02 13:12:30,0.0,37.0,54.92659372647303,59345.44457758853
2010-01-02 13:12:40,0.0,37.0,56.14216607701754,59341.73599445341
2010-01-02 13:12:50,0.0,37.0,48.6884227110706,59333.370530435306
2010-01-02 13:13:00,0.0,37.0,44.95119594306437,59322.6061390459
2010-01-02 13:13:10,0.0,37.0,47.03656873419387,59314.271166284445
2010-01-02 13:13:20,0.0,37.0,43.67344184200341,59305.61607312844
2010-01-02 13:13:30,0.0,37.0,45.78925362178763,59296.688043024435
2010-01-02 13:13:40,0.0,37.0,46.473354962568294,59287.65423601526
2010-01-02 13:13:50,0.0,37.0,54.086724051400616,59277.103223353566
2010-01-02 13:14:00,0.0,37.0,54.120506296291396,59267.61843697961
2010-01-02 13:14:10,0.0,37.0,49.79359807018893,59257.04185419544
2010-01-02 13:14:20,0.0,37.0,45.60802389596622,59251.30566715897
2010-01-02 13:14:30,0.0,37.0,46.24796933661153,59245.819970149525
2010-01-02 13:14:40,0.0,37.0,46.18563921074761,59232.05988428897
2010-01-02 13:14:50,0.0,37.0,50.96178714285797,59225.267114496906
2010-01-02 13:15:00,0.0,37.0,58.577707242601726,59215.413401327154
2010-01-02 13:15:10,0.0,37.0,47.58991193688743,59207.28342106579
2010-01-02 13:15:20,0.0,37.0,37.206170641471715,59196.23698109341
2010-01-02 13:15:30,0.0,37.0,42.82854726458595,59193.8827661042
2010-01-02 13:15:40,0.0,37.0,54.8698228500885,59178.958387787294
2010-01-02 13:15:50,0.0,37.0,48.817101684642424,59173.2194324484
2010-01-02 13:16:00,0.0,37.0,48.39756350780027,59160.53110440414
2010-01-02 13:16:10,0.0,37.0,45.65915368069751,59155.02518797274
2010-01-02 13:16:20,0.0,37.0,50.80723079169427,59146.74043013143
2010-01-02 13:16:30,0.0,37.0,39.50404793583868,59137.3654012027
2010-01-02 13:16:40,0.0,37.0,55.7102078050993,59125.94582680012
2010-01-02 13:16:50,0.0,37.0,48.56100380920346,59119.925779689234
2010-01-02 13:17:00,0.0,37.0,49.3145793458311,59112.67471415602
2010-01-02 13:17:10,0.0,37.0,53.0351370372032,59100.75972321279
2010-01-02 13:17:20,0.0,37.0,48.68870067814375,59093.440829149324
2010-01-02 13:17:30,0.0,37.0,43.65090715897967,59082.65507782027
2010-01-02 13:17:40,0.0,37.0,42.565212968849295,59075.139870904684
2010-01-02 13:17:50,0.0,37.0,51.59827767379815,59066.99478747894
2010-01-02 13:18:00,0.0,37.0,47.69078663123079,59054.90131004542
2010-01-02 13:18:10,0.0,37.0,41.834274020210565,59049.6197795048
2010-01-02 13:18:20,0.0,37.0,48.382832821971434,59040.92054990791
2010-01-02 13:18:30,0.0,37.0,50.66079280351628,59030.5059353378
2010-01-02 13:18:40,0.0,37.0,45.54486156123247,59026.78421864655
2010-01-02 13:18:50,0.0,37.0,38.99054453133212,59011.33420041043
2010-01-02 13:19:00,0.0,37.0,46.88568927051441,59004.79939281346
2010-01-02 13:19:10,0.0,37.0,50.099490959040395,58996.33555464845
2010-01-02 13:19:20,0.0,37.0,37.09614637714398,58983.27367987316
2010-01-02 13:19:30,0.0,37.0,43.831392316882614,58975.9576365839
2010-01-02 13:19:40,0.0,37.0,38.59602325314965,58967.05995596282
2010-01-02 13:19:50,0.0,37.0,50.50407904008521,58959.429642561685
2010-01-02 13:20:00,0.0,37.0,44.648007149106235,58954.83230865034
2010-01-02 13:20:10,0.0,27.0,42.754283978346415,58944.25187155821
2010-01-02 13:20:20,0.0,27.0,46.46762902458924,58923.27753400453
2010-01-02 13:20:30,0.0,27.0,41.74023077058032,58899.96815831254
2010-01-02 13:20:40,0.0,27.0,49.95740950328109,58887.36793483475
2010-01-02 13:20:50,0.0,27.0,44.04477495911715,58867.75659221637
2010-01-02 13:21:00,0.0,27.0,48.531896767913025,58845.333516567174
2010-01-02 13:21:10,0.0,27.0,46.349707568880035,58827.57948177086
2010-01-02 13:21:20,0.0,27.0,48.64815594345772,58806.493556068956
2010-01-02 13:21:30,0.0,27.0,54.05366271786519,58788.72328561292
2010-01-02 13:21:40,0.0,27.0,49.894905833796,58772.63766737957
2010-01-02 13:21:50,0.0,27.0,47.81337395975296,58754.08168926223
2010-01-02 13:22:00,0.0,27.0,42.64895127236248,58734.71088523698
2010-01-02 13:22:10,0.0,27.0,47.86077408077584,58719.16710208589
2010-01-02 13:22:20,0.0,27.0,51.74669146180486,58695.71672358539
2010-01-02 13:22:30,0.0,27.0,47.244426679928615,58678.534392798974
2010-01-02 13:22:40,0.0,27.0,45.86240525819498,58656.53400658474
2010-01-02 13:22:50,0.0,27.0,42.527493268152654,58639.038923017615
2010-01-02 13:23:00,0.0,27.0,50.8636825043955,58622.11506474082
2010-01-02 13:23:10,0.0,27.0,45.06628265181556,58603.91083887438
2010-01-02 13:23:20,0.0,27.0,44.846714596657144,58581.46979809208
2010-01-02 13:23:30,0.0,27.0,43.699672676681786,58566.16442100113
2010-01-02 13:23:40,0.0,27.0,44.34572958339252,58547.18823023944
2010-01-02 13:23:50,0.0,27.0,42.9532316171508,58530.00127679703
2010-01-02 13:24:00,0.0,27.0,46.89591466223654,58507.05789671492
2010-01-02 13:24:10,0.0,27.0,45.770627108999854,58486.32202803986
2010-01-02 13:24:20,0.0,27.0,49.66260936762614,58470.8384496692
2010-01-02 13:24:30,0.0,27.0,44.20407488431603,58451.467827472006
2010-01-02 13:24:40,0.0,27.0,40.82066325964217,58434.15039587013
2010-01-02 13:24:50,0.0,27.0,57.86533112148683,58412.2832207826
2010-01-02 13:25:00,0.0,27.0,51.226715335677746,58392.02669632027
2010-01-02 13:25:10,0.0,27.0,40.60010114856288,58378.23391335864
2010-01-02 13:25:20,0.0,27.0,50.77442887366848,58358.952928437015
2010-01-02 13:25:30,0.0,27.0,45.01154446587052,58338.56296996906
2010-01-02 13:25:40,0.0,27.0,44.466065962118925,58318.898133841896
2010-01-02 13:25:50,0.0,27.0,44.0712598138211,58300.01207786864
2010-01-02 13:26:00,0.0,27.0,48.97878763037722,58280.544520420124
2010-01-02 13:26:10,0.0,27.0,49.27708305126209,58263.14095672224
2010-01-02 13:26:20,0.0,27.0,50.43555754418448,58243.764687047995
2010-01-02 13:26:30,0.0,27.0,38.41485147812285,58228.51639148872
2010-01-02 13:26:40,0.0,27.0,54.493719370958786,58204.115477906824
2010-01-02 13:26:50,0.0,27.0,50.66667098352442,58189.68009059765
2010-01-02 13:27:00,0.0,27.0,48.74588743123489,58168.211788504246
2010-01-02 13:27:10,0.0,27.0,45.753219984596164,58154.20918011316
2010-01-02 13:27:20,0.0,27.0,53.72945317008234,58128.82079520439
2010-01-02 13:27:30,0.0,27.0,53.3915581965044,58115.58863835344
2010-01-02 13:27:40,0.0,27.0,55.72318397484241,58094.79872753296
2010-01-02 13:27:50,0.0,27.0,37.8170175265441,58074.79141437883
2010-01-02 13:28:00,0.0,27.0,46.297871791593096,58057.67172278461
2010-01-02 13:28:10,0.0,27.0,44.22644747041236,58038.25195379269
2010-01-02 13:28:20,0.0,27.0,46.17745522811299,58019.98516077387
2010-01-02 13:28:30,0.0,27.0,50.43173186680666,58001.09853171801
2010-01-02 13:28:40,0.0,27.0,43.83833991666863,57982.48060182754
2010-01-02 13:28:50,0.0,27.0,46.651095316612206,57962.1801684256
2010-01-02 13:29:00,0.0,27.0,43.69634468175111,57938.833416534755
2010-01-02 13:29:10,0.0,27.0,53.94227221298506,57922.17814882105
2010-01-02 13:29:20,0.0,27.0,51.4574684814161,57906.97399310978
2010-01-02 13:29:30,0.0,27.0,42.578091290814996,57886.885938527004
2010-01-02 13:29:40,0.0,27.0,42.00014182087407,57868.53945161474
2010-01-02 13:29:50,0.0,27.0,56.17473740942025,57848.9060672553
2010-01-02 13:30:00,0.0,27.0,45.47244233215405,57832.87324989421
2010-01-02 13:30:10,0.0,27.0,39.60439534043118,57813.37209248664
2010-01-02 13:30:20,0.0,27.0,44.25421046871111,57790.57495108121
2010-01-02 13:30:30,0.0,27.0,52.0487017390466,57774.86695521951
2010-01-02 13:30:40,0.0,27.0,52.775247024503656,57759.932266272735
2010-01-02 13:30:50,0.0,27.0,46.17218530423473,57738.59819980231
2010-01-02 13:31:00,0.0,27.0,44.35226013724748,57717.568502829025
2010-01-02 13:31:10,0.0,27.0,48.29036815274902,57701.96333866827
2010-01-02 13:31:20,0.0,27.0,44.14391997447228,57683.338786998414
2010-01-02 13:31:30,0.0,27.0,44.90576008654699,57661.994002009815
2010-01-02 13:31:40,0.0,27.0,44.150824375286085,57645.70926088059
2010-01-02 13:31:50,0.0,27.0,45.899513899971076,57623.35162692734
2010-01-02 13:32:00,0.0,27.0,48.7797743696467,57605.63554257011
2010-01-02 13:32:10,0.0,27.0,46.2149444148481,57587.918001966245
2010-01-02 13:32:20,0.0,27.0,52.34959785699341,57566.97335729015
2010-01-02 13:32:30,0.0,27.0,49.306328989506376,57549.93272105028
2010-01-02 13:32:40,0.0,27.0,45.12065015431894,57529.7868063268
2010-01-02 13:32:50,0.0,27.0,50.95892302317178,57503.228942986025
2010-01-02 13:33:00,0.0,27.0,49.94750832379634,57491.3347525567
2010-01-02 13:33:10,0.0,27.0,41.45855772668624,57474.680931555406
2010-01-02 13:33:20,0.0,27.0,48.362534558400135,57453.46110244788
2010-01-02 13:33:30,0.0,27.0,44.37744215074708,57437.928972911075
2010-01-02 13:33:40,0.0,27.0,49.51383630016409,57416.14994822758
2010-01-02 13:33:50,0.0,27.0,50.670235587706195,57399.648546703866
2010-01-02 13:34:00,0.0,27.0,43.95001808989012,57377.6300839011
2010-01-02 13:34:10,0.0,27.0,55.48561231559027,57363.50670056459
2010-01-02 13:34:20,0.0,27.0,48.119539807071625,57345.33689901669
2010-01-02 13:34:30,0.0,27.0,49.94877204358887,57321.462936019656
2010-01-02 13:34:40,0.0,27.0,45.66838270082492,57304.69144367946
2010-01-02 13:34:50,0.0,27.0,64.63231870561667,57287.783116662926
2010-01-02 13:35:00,0.0,27.0,48.12578132648405,57268.55931058904
2010-01-02 13:35:10,0.0,27.0,50.14335662862127,57245.81600355649
2010-01-02 13:35:20,0.0,27.0,46.62005511964464,57233.07145428102
2010-01-02 13:35:30,0.0,27.0,53.8695027385615,57209.136486966585
2010-01-02 13:35:40,0.0,27.0,47.868536511584175,57192.984796006946
2010-01-02 13:35:50,0.0,27.0,47.53963324512967,57175.669427154724
2010-01-02 13:36:00,0.0,27.0,41.41174627986487,57153.89429453843
2010-01-02 13:36:10,0.0,37.0,41.11696041672768,57136.724432171344
2010-01-02 13:36:20,0.0,37.0,47.406880643167405,57127.657658247146
2010-01-02 13:36:30,0.0,37.0,50.741069412098035,57117.358574606675
2010-01-02 13:36:40,0.0,37.0,54.254379651026035,57112.794990232236
2010-01-02 13:36:50,0.0,37.0,40.71886776706361,57100.45602693927
2010-01-02 13:37:00,0.0,37.0,52.17162094173816,57090.51348338744
2010-01-02 13:37:10,0.0,37.0,48.938458280354425,57087.25214293369
2010-01-02 13:37:20,0.0,37.0,38.848763391351255,57075.3840291327
2010-01-02 13:37:30,0.0,37.0,53.63602203004518,57067.38320251053
2010-01-02 13:37:40,0.0,37.0,48.940232293543296,57055.0210964012
2010-01-02 13:37:50,0.0,37.0,40.38385286197999,57049.39889791431
2010-01-02 13:38:00,0.0,37.0,50.17274202946854,57040.435495494705
2010-01-02 13:38:10,0.0,37.0,47.01042679661222,57033.55837389242
2010-01-02 13:38:20,0.0,37.0,44.40218876013117,57021.90188734823
2010-01-02 13:38:30,0.0,37.0,57.23553383567079,57015.27804306251
2010-01-02 13:38:40,0.0,37.0,41.19288632115326,57001.97422835557
2010-01-02 13:38:50,0.0,37.0,57.70850374958289,56997.79892360143
2010-01-02 13:39:00,0.0,37.0,51.68014301309293,56986.289547121705
2010-01-02 13:39:10,0.0,37.0,41.618745828785414,56981.07287236982
2010-01-02 13:39:20,0.0,37.0,53.58967183758092,56967.02894796875
2010-01-02 13:39:30,0.0,37.0,43.79063747387511,56959.400476902265
2010-01-02 13:39:40,0.0,37.0,54.005375835206586,56952.19684320249
2010-01-02 13:39:50,0.0,37.0,41.5869961376681,56942.99360518239
2010-01-02 13:40:00,0.0,37.0,51.56705385286391,56934.741039326625
2010-01-02 13:40:10,0.0,37.0,48.25547577132622,56924.30443540573
2010-01-02 13:40:20,0.0,37.0,39.676451632340715,56914.41549131474
2010-01-02 13:40:30,0.0,37.0,40.45831417082219,56905.68576127146
2010-01-02 13:40:40,0.0,37.0,49.38309617607262,56898.27700738236
2010-01-02 13:40:50,0.0,37.0,46.236657548763766,56889.79958233757
2010-01-02 13:41:00,0.0,37.0,40.80421020348506,56880.70273786922
2010-01-02 13:41:10,0.0,37.0,47.15954282100799,56870.295861959436
2010-01-02 13:41:20,0.0,37.0,56.219659159698296,56865.40557961234
2010-01-02 13:41:30,0.0,37.0,45.084421076523086,56856.61624231417
2010-01-02 13:41:40,0.0,37.0,43.90972976702988,56842.84541442426
2010-01-02 13:41:50,0.0,37.0,40.36948830689726,56836.565349263066
2010-01-02 13:42:00,0.0,37.0,47.90232153899876,56828.689058843636
2010-01-02 13:42:10,0.0,37.0,48.29911599464025,56819.050196170894
2010-01-02 13:42:20,0.0,37.0,48.00154201385832,56810.47074118257
2010-01-02 13:42:30,0.0,37.0,44.44446872316241,56800.20162444656
2010-01-02 13:42:40,0.0,37.0,45.26868717994647,56790.54667983825
2010-01-02 13:42:50,0.0,37.0,50.1158416243291,56783.450035860194
